0.3522,0.39241,0.03,0.096774,0.13093,0.083333,0.044983,0.99132,0.91272,0.31,0.67785,0.5
0.51572,0.17722,0.6,0.19355,0.17021,0.13889,0.076125,0.99461,0.84539,0.34,0.71141,0.625
0.45283,0.36709,0.54,0.13548,0.18658,0.041667,0.031142,0.99352,0.83042,0.285,0.69128,0.5
0.50943,0.20886,0.44,0.096774,0.06874,0.083333,0.041522,0.99176,0.83541,0.305,0.71812,0.625
0.42767,0.57595,0.06,0.12903,0.0982,0.055556,0.038062,0.99226,0.8803,0.32,0.73154,0.5
0.44025,0.41456,0.16,0.13548,0.12111,0.11111,0.086505,0.9924,0.8404,0.275,0.65101,0.625
0.42767,0.43038,0.21,0.13548,0.11457,0.125,0.079585,0.9918,0.84289,0.3,0.69128,0.625
0.37736,0.40506,0.05,0.12258,0.10802,0.125,0.058824,0.9913,0.87781,0.39,0.71141,0.625
0.3522,0.34177,0.04,0.10968,0.080196,0.069444,0.044983,0.99054,0.92768,0.29,0.7651,0.625
0.38994,0.36076,0.1,0.13548,0.07856,0.055556,0.038062,0.99082,0.85786,0.38,0.72483,0.75
0.44654,0.13924,0.49,0.11613,0.06383,0.11111,0.062284,0.98979,0.84539,0.28,0.83221,0.75
0.3522,0.34177,0.04,0.10968,0.080196,0.069444,0.044983,0.99054,0.92768,0.29,0.7651,0.625
0.38994,0.41139,0.06,0.10323,0.081833,0.083333,0.062284,0.98983,0.89027,0.27,0.80201,0.625
0.48428,0.34177,0.26,0.12258,0.14566,0.31944,0.50865,0.9927,0.81297,0.295,0.65101,0.625
0.40252,0.1962,0.09,0.090323,0.10802,0.20833,0.096886,0.99093,0.85287,0.35,0.67114,0.875
0.44025,0.27215,0.02,0.12258,0.13093,0.20833,0.096886,0.99126,0.83541,0.405,0.71141,0.75
0.48428,0.34177,0.26,0.12258,0.14566,0.31944,0.50865,0.9927,0.81297,0.295,0.65101,0.625
0.43396,0.46835,0.03,0.14839,0.08838,0.097222,0.055363,0.99142,0.86035,0.315,0.77181,0.75
0.41509,0.56646,0.04,0.14839,0.11129,0.097222,0.044983,0.99216,0.8803,0.29,0.72483,0.75
0.43396,0.46835,0.03,0.14839,0.08838,0.097222,0.055363,0.99142,0.86035,0.315,0.77181,0.75
0.4717,0.45886,0.04,0.096774,0.12439,0.11111,0.051903,0.99142,0.81297,0.265,0.6443,0.625
0.49057,0.51899,0.29,0.27742,0.13584,0.29167,0.22145,0.99276,0.78803,0.265,0.63087,0.625
0.45912,0.37025,0.18,0.15484,0.12766,0.20833,0.20761,0.99272,0.82544,0.27,0.65772,0.625
0.38994,0.27848,0.39,0.16129,0.12602,0.083333,0.048443,0.99189,0.87531,0.345,0.73826,0.75
0.4717,0.24051,0.57,0.14839,0.17349,0.069444,0.041522,0.99239,0.83791,0.275,0.7651,0.75
0.42138,0.48101,0.02,0.11613,0.12766,0.083333,0.041522,0.99234,0.88529,0.315,0.66779,0.375
0.42767,0.51266,0.05,0.12903,0.11457,0.083333,0.048443,0.99196,0.87531,0.33,0.72483,0.75
0.4717,0.24051,0.57,0.14839,0.17349,0.069444,0.041522,0.99239,0.83791,0.275,0.7651,0.75
0.44654,0.17089,0.6,0.13548,0.12111,0.23611,0.086505,0.99447,0.84289,0.36,0.71141,0.75
0.49686,0.11392,0.4,0.11613,0.10147,0.097222,0.069204,0.99045,0.81796,0.35,0.74497,0.625
0.40252,0.22785,0.21,0.14194,0.076923,0.36111,0.16609,0.99295,0.86534,0.385,0.65101,0.75
0.44654,0.43671,0.04,0.13548,0.11129,0.26389,0.093426,0.99345,0.85786,0.335,0.65772,0.625
0.40252,0.5,0.04,0.14194,0.099836,0.15278,0.058824,0.99222,0.8803,0.325,0.69799,0.75
0.40252,0.35443,0.15,0.11613,0.12766,0.23611,0.22491,0.98929,0.83042,0.3,0.7047,0.75
0.43396,0.53165,0.21,0.26452,0.12111,0.22222,0.22491,0.99475,0.8803,0.36,0.61969,0.75
0.43396,0.53165,0.21,0.26452,0.12111,0.22222,0.22491,0.99475,0.8803,0.36,0.62081,0.75
0.38365,0.20253,0.25,0.14839,0.1162,0.31944,0.20069,0.99267,0.85287,0.485,0.71141,0.625
0.40881,0.33544,0.06,0.12903,0.10311,0.40278,0.15225,0.99123,0.84289,0.415,0.69128,0.75
0.46541,0.29747,0.46,0.14194,0.18658,0.097222,0.069204,0.99281,0.82793,0.315,0.7047,0.625
0.41509,0.44304,0.08,0.16774,0.17349,0.19444,0.093426,0.99299,0.85786,0.29,0.68456,0.625
0.40881,0.33544,0.06,0.12903,0.10311,0.40278,0.15225,0.99123,0.84289,0.415,0.69128,0.75
0.43396,0.3038,0.2,0.12258,0.13421,0.125,0.079585,0.99219,0.84539,0.215,0.60738,0.5
0.38365,0.20253,0.25,0.14839,0.1162,0.31944,0.20069,0.99267,0.85287,0.485,0.71141,0.625
0.42767,0.3038,0.25,0.12903,0.12439,0.40278,0.21107,0.99164,0.83292,0.3,0.69799,0.625
0.37736,0.26582,0.19,0.12903,0.12275,0.30556,0.16263,0.99156,0.84539,0.39,0.67114,0.75
0.42138,0.3038,0.08,0.13548,0.10475,0.25,0.11765,0.99186,0.83042,0.32,0.65101,0.625
0.42767,0.29747,0.08,0.14194,0.10475,0.25,0.13149,0.99187,0.82294,0.325,0.6443,0.75
0.44654,0.33544,0.07,0.10968,0.1162,0.20833,0.083045,0.99144,0.82045,0.33,0.72483,0.75
0.49686,0.18354,0.49,0.14194,0.15712,0.29167,0.20415,0.99347,0.82544,0.335,0.67785,0.75
0.44654,0.43671,0.08,0.13548,0.10311,0.58333,0.17993,0.99242,0.85287,0.3,0.68456,0.75
0.41509,0.27848,0.09,0.14194,0.10311,0.125,0.062284,0.99078,0.85287,0.345,0.75839,0.75
0.38365,0.4462,0.1,0.18065,0.13257,0.18056,0.096886,0.99265,0.89776,0.33,0.68456,0.625
0.45283,0.33544,0.13,0.12903,0.094926,0.25,0.076125,0.99207,0.8005,0.34,0.66443,0.75
0.50314,0.24684,0.3,0.12258,0.12111,0.44444,0.29066,0.9935,0.84539,0.305,0.60403,0.625
0.41509,0.35443,0.14,0.15484,0.10475,0.18056,0.10035,0.99032,0.85287,0.31,0.78523,0.875
0.44025,0.3481,0.13,0.14194,0.12275,0.20833,0.12111,0.99224,0.83791,0.295,0.65101,0.75
0.38365,0.33544,0.08,0.12258,0.12602,0.33333,0.15571,0.99162,0.89776,0.34,0.69128,0.75
0.33962,0.36709,0.08,0.12258,0.096563,0.27778,0.10727,0.99118,0.87282,0.32,0.68456,0.75
0.38994,0.40506,0.09,0.16129,0.13257,0.20833,0.089965,0.99172,0.89027,0.315,0.80537,0.625
0.45283,0.24684,0.32,0.11613,0.10638,0.47222,0.20761,0.99347,0.86284,0.39,0.66443,0.625
0.38994,0.32911,0.08,0.28387,0.1162,0.15278,0.11073,0.9928,0.88778,0.315,0.77852,0.75
0.46541,0.15823,0.29,0.14194,0.08838,0.26389,0.16955,0.993,0.84788,0.38,0.73154,0.875
0.42138,0.54114,0.02,0.12258,0.10475,0.40278,0.13149,0.99106,0.82294,0.28,0.72148,0.75
0.69811,0.27848,0.42,0.14194,0.10475,0.19444,0.065744,0.99391,0.81047,0.285,0.69799,0.75
0.5283,0.23418,0.43,0.14839,0.10311,0.16667,0.065744,0.99184,0.79052,0.405,0.75168,0.875
0.40881,0.39873,0.33,0.11613,0.096563,0.22222,0.096886,0.99165,0.83791,0.32,0.67785,0.75
0.44025,0.36076,0.02,0.12903,0.11784,0.23611,0.089965,0.99209,0.83791,0.305,0.68456,0.625
0.39623,0.37975,0.1,0.10323,0.07856,0.16667,0.089965,0.98941,0.88529,0.255,0.81208,0.625
0.7044,0.25316,0.5,0.12903,0.16203,0.26389,0.17301,0.99416,0.77307,0.29,0.69799,0.625
0.46541,0.22785,0.3,0.11613,0.12111,0.23611,0.083045,0.99053,0.80798,0.35,0.7651,1
0.44654,0.43038,0,0.14839,0.14239,0.23611,0.089965,0.99416,0.86035,0.265,0.63758,0.625
0.44654,0.42405,0,0.14839,0.13584,0.25,0.093426,0.99401,0.85786,0.27,0.63087,0.625
0.39623,0.43038,0.01,0.23871,0.16858,0.44444,0.18685,0.9922,0.87531,0.33,0.75839,0.75
0.45912,0.46519,0,0.14194,0.13093,0.25,0.096886,0.99398,0.85037,0.3,0.63087,0.625
0.41509,0.54114,0.02,0.15484,0.10147,0.20833,0.079585,0.99261,0.88279,0.3,0.73826,0.75
0.44025,0.35443,0.17,0.10968,0.10638,0.20833,0.083045,0.99148,0.85786,0.34,0.70805,0.875
0.41509,0.55696,0.04,0.14194,0.10802,0.16667,0.069204,0.9927,0.8803,0.28,0.66443,0.625
0.41509,0.54114,0.02,0.15484,0.10147,0.20833,0.079585,0.99261,0.88279,0.3,0.73826,0.75
0.43396,0.39873,0.33,0.43226,0.38462,0.91667,0.39792,0.9942,0.80299,0.28,0.63758,0.625
0.49057,0.37975,0.26,0.12903,0.13093,0.43056,0.45329,0.99256,0.8005,0.26,0.66443,0.625
0.49057,0.37975,0.26,0.12903,0.13093,0.43056,0.45329,0.99256,0.8005,0.26,0.66443,0.625
0.49057,0.37975,0.26,0.12903,0.13093,0.43056,0.45329,0.99256,0.8005,0.26,0.66443,0.625
0.45283,0.43987,0.13,0.12903,0.12439,0.16667,0.069204,0.9918,0.82045,0.27,0.67785,0.625
0.45283,0.43987,0.13,0.12903,0.12439,0.16667,0.069204,0.9918,0.82045,0.27,0.67785,0.625
0.45283,0.43987,0.13,0.12903,0.12439,0.16667,0.069204,0.9918,0.82045,0.27,0.67785,0.625
0.42138,0.42405,0.02,0.12258,0.099836,0.36111,0.14533,0.99123,0.84539,0.41,0.73154,0.75
0.42138,0.10127,0.64,0.13548,0.096563,0.33333,0.17993,0.99128,0.83292,0.355,0.75168,0.75
0.45283,0.43987,0.13,0.12903,0.12439,0.16667,0.069204,0.9918,0.82045,0.27,0.67785,0.625
0.44025,0.35443,0.13,0.10323,0.12602,0.34722,0.14533,0.99263,0.83292,0.295,0.61745,0.625
0.38994,0.32278,0.14,0.12258,0.091653,0.20833,0.11765,0.99031,0.86783,0.285,0.77181,0.75
0.40252,0.22785,0.53,0.14194,0.37643,0.26389,0.12111,0.98975,0.8404,0.465,0.83221,0.75
0.40252,0.24051,0.14,0.14194,0.062193,0.20833,0.086505,0.99148,0.85786,0.325,0.74497,0.75
0.45912,0.43671,0.32,0.14194,0.11293,0.48611,0.35986,0.99266,0.83042,0.255,0.63758,0.625
0.37736,0.36709,0.2,0.15484,0.12275,0.20833,0.17301,0.99101,0.89277,0.335,0.83893,0.75
0.3522,0.1962,0.78,0.89677,0.12111,0.31944,0.31834,0.99311,0.84539,0.24,0.7047,0.75
0.4717,0.32911,0.4,0.14194,0.0982,0.16667,0.069204,0.99108,0.81297,0.32,0.79195,0.75
0.50314,0.18987,0.63,0.10323,0.13257,0.22222,0.10035,0.99222,0.82294,0.39,0.72483,0.75
0.38994,0.44304,0.15,0.32903,0.12439,0.18056,0.093426,0.99256,0.88279,0.3,0.79866,0.75
0.42767,0.42405,0.15,0.11613,0.19313,0.18056,0.069204,0.99174,0.85287,0.335,0.75839,0.75
0.38994,0.35443,0.09,0.10968,0.086743,0.33333,0.11073,0.99037,0.88279,0.3,0.75839,0.625
0.46541,0.22152,0.33,0.15484,0.11129,0.125,0.089965,0.99104,0.83791,0.3,0.79866,0.75
0.38994,0.35443,0.09,0.10968,0.086743,0.33333,0.11073,0.99037,0.88279,0.3,0.75839,0.625
0.38365,0.45253,0.1,0.16774,0.086743,0.18056,0.093426,0.98997,0.89027,0.25,0.79866,0.625
0.38994,0.29114,0.29,0.13548,0.12111,0.44444,0.3391,0.99212,0.83042,0.31,0.65772,0.625
0.42138,0.20253,0.44,0.15484,0.099836,0.33333,0.11765,0.99118,0.82045,0.4,0.77852,0.875
0.45283,0.24684,0.44,0.16774,0.10802,0.30556,0.16609,0.99128,0.82294,0.42,0.77181,0.75
0.4717,0.1962,0.41,0.15484,0.10638,0.47222,0.20761,0.99126,0.83292,0.425,0.7651,0.75
0.36478,0.38608,0.11,0.11613,0.10802,0.25,0.096886,0.99117,0.88529,0.33,0.73154,0.75
0.45283,0.41772,0.33,0.16129,0.11129,0.47222,0.35294,0.99049,0.81546,0.39,0.85906,0.75
0.41509,0.45886,0.2,0.50323,0.11948,0.40278,0.27336,0.99403,0.82045,0.27,0.61745,0.625
0.39623,0.3481,0.15,0.11613,0.12602,0.36111,0.12111,0.98949,0.82793,0.41,0.77852,0.75
0.33962,0.46835,0.09,0.10968,0.14566,0.22222,0.089965,0.99037,0.91521,0.28,0.77852,0.75
0.39623,0.32278,0.13,0.14839,0.12439,0.40278,0.13841,0.99208,0.85287,0.375,0.73826,0.75
0.42767,0.39241,0.08,0.12258,0.11129,0.38889,0.13149,0.99285,0.85287,0.41,0.63758,0.75
0.38994,0.37975,0.08,0.12903,0.1473,0.44444,0.15225,0.99124,0.86035,0.29,0.7047,0.625
0.37107,0.3481,0.1,0.14194,0.10147,0.54167,0.17647,0.99146,0.87781,0.38,0.75168,0.75
0.39623,0.32278,0.13,0.14839,0.12439,0.40278,0.13841,0.99208,0.85287,0.375,0.73826,0.75
0.37107,0.40823,0.12,0.12903,0.12275,0.44444,0.15225,0.99181,0.89027,0.355,0.68456,0.625
0.37736,0.1962,0.47,0.23226,0.10966,0.25,0.14533,0.99183,0.84539,0.33,0.73826,0.75
